# (5832, 6)
8.464577959133892548e+00 9.913206135888733783e+00 1.165318567299292418e+01 1.311196970366357029e+01 1.404541717424561043e+01 1.616056983545707482e+01
8.391901346743804169e+00 9.292686934104716912e+00 1.123661944336542184e+01 1.238097406791061239e+01 1.490214299696755695e+01 1.643137324373352470e+01
8.295648933485935572e+00 8.698627693145185802e+00 1.091507521765851507e+01 1.163194994834133134e+01 1.546004411672090839e+01 1.676591820291876189e+01
8.164904167149865444e+00 8.242192841925236380e+00 1.076189318360492209e+01 1.105487308147555225e+01 1.554185497772383506e+01 1.721496783632700200e+01
8.198516228280327667e+00 8.198518601099641145e+00 1.072935360843608699e+01 1.072935532506347656e+01 1.614431812911450237e+01 1.689397068421143189e+01
8.194415273661117993e+00 8.325103781247831236e+00 1.083435125535455512e+01 1.093769868210129559e+01 1.584828970590863406e+01 1.696445766459904547e+01
8.191750945228926994e+00 8.667998367835370033e+00 1.111942055089500769e+01 1.148686206846763014e+01 1.518641517284831011e+01 1.697933820010440797e+01
8.209889383094838067e+00 9.132542823536843102e+00 1.151646665747364295e+01 1.220297415773967664e+01 1.434996794998966330e+01 1.683662273699698275e+01
8.258784878782687855e+00 9.584344492734864218e+00 1.195453445627163802e+01 1.289760542773203689e+01 1.347801348259806709e+01 1.656655357624963543e+01
8.331773360797903649e+00 9.826411063642920496e+00 1.237578848328771564e+01 1.275311270652998452e+01 1.342688243787148750e+01 1.626410581562003799e+01
8.412941178736007330e+00 9.646764483550009928e+00 1.244102224159393799e+01 1.273866534957657848e+01 1.362745867551520362e+01 1.607413454206605508e+01
8.485073390469906940e+00 9.162084948943640228e+00 1.246221440726674778e+01 1.301556832590744328e+01 1.352418111315530425e+01 1.606439050995954432e+01
8.534271906334629065e+00 8.721876725081658677e+00 1.255450733999440338e+01 1.318821830914845350e+01 1.333036205329540991e+01 1.613186746417298068e+01
8.551468044000264612e+00 8.551765085654750465e+00 1.259031015564267975e+01 1.324664122054234738e+01 1.324683109170473827e+01 1.616594901501983017e+01
8.534271906334629065e+00 8.721876725081660453e+00 1.255450733999440338e+01 1.318821830914845528e+01 1.333036205329541346e+01 1.613186746417298068e+01
8.485073390469903387e+00 9.162084948943642004e+00 1.246221440726675134e+01 1.301556832590744506e+01 1.352418111315530425e+01 1.606439050995954787e+01
8.412941178736007330e+00 9.646764483550009928e+00 1.244102224159393799e+01 1.273866534957657848e+01 1.362745867551520362e+01 1.607413454206605508e+01
8.331773360797903649e+00 9.826411063642922272e+00 1.237578848328771386e+01 1.275311270652998452e+01 1.342688243787148927e+01 1.626410581562003799e+01
8.258784878782686079e+00 9.584344492734865995e+00 1.195453445627163980e+01 1.289760542773203689e+01 1.347801348259806886e+01 1.656655357624963543e+01
8.209889383094836290e+00 9.132542823536844878e+00 1.151646665747364295e+01 1.220297415773967842e+01 1.434996794998966330e+01 1.683662273699698275e+01
8.191750945228926994e+00 8.667998367835366480e+00 1.111942055089500592e+01 1.148686206846763014e+01 1.518641517284831011e+01 1.697933820010440797e+01
8.194415273661117993e+00 8.325103781247834789e+00 1.083435125535455867e+01 1.093769868210129914e+01 1.584828970590863406e+01 1.696445766459904547e+01
8.017060864684584232e+00 8.017060864684586008e+00 1.080956117900874602e+01 1.080956117900874958e+01 1.526651230058685549e+01 1.759607967166823528e+01
8.164904167149865444e+00 8.242192841925236380e+00 1.076189318360492209e+01 1.105487308147555225e+01 1.554185497772383506e+01 1.721496783632700200e+01
8.295648933485935572e+00 8.698627693145187578e+00 1.091507521765851152e+01 1.163194994834133134e+01 1.546004411672090839e+01 1.676591820291876189e+01
8.391901346743802392e+00 9.292686934104715135e+00 1.123661944336542184e+01 1.238097406791061061e+01 1.490214299696755162e+01 1.643137324373352470e+01
8.464577959133888996e+00 9.913206135888739112e+00 1.165318567299292241e+01 1.311196970366357029e+01 1.404541717424561043e+01 1.616056983545707482e+01
8.524331681011839024e+00 1.042756572168237916e+01 1.209080003152111793e+01 1.300180919655966960e+01 1.381307766398824199e+01 1.589685787105371695e+01
8.568039776849255773e+00 1.055596631785771145e+01 1.236403471302890900e+01 1.249408226673816102e+01 1.405600713039936345e+01 1.575481245896152238e+01
8.588684355735551890e+00 1.003206282268277683e+01 1.229332482595791731e+01 1.282578254117724903e+01 1.391814355472468279e+01 1.583920859450092600e+01
8.579847657317476006e+00 9.297448310041197317e+00 1.244357580749146841e+01 1.306181474700338185e+01 1.360156058622510500e+01 1.600812093694131022e+01
8.534342356785129979e+00 8.722109991229636705e+00 1.255450405270553560e+01 1.318817343075403770e+01 1.333024781577826090e+01 1.613183771958588153e+01
8.449950022000281891e+00 8.449950022000411565e+00 1.258229726919923230e+01 1.319929592056270806e+01 1.319929592056454837e+01 1.618998449746908364e+01
8.333210603084683754e+00 8.505773686140091883e+00 1.249986579491221406e+01 1.309531219622805587e+01 1.322482683489245758e+01 1.622920023678478429e+01
8.195159380682030204e+00 8.780361024404461645e+00 1.236994386182533745e+01 1.288295491673933491e+01 1.326528084011925479e+01 1.634919954420198351e+01
