# (729, 12)
4.623139607563802045e+00 5.091224780815148065e+00 6.278379110156650178e+00 6.702229743320391009e+00 7.739560114767412458e+00 8.599848485104045537e+00 1.639867891942851585e+01 1.732597970989726832e+01 1.784590321265055124e+01 1.799380233832815890e+01 1.912243649623637154e+01 1.999978016090710753e+01
4.381337239380369120e+00 5.214958864044267450e+00 6.217984903391734264e+00 6.287118454702763870e+00 8.117622138520603770e+00 8.793330664217235082e+00 1.631533794214207944e+01 1.724296707838641041e+01 1.786236105290674203e+01 1.792858316794820439e+01 1.926223633417424352e+01 1.994422874651326083e+01
4.304740194308982026e+00 5.284277474472974134e+00 5.839490898060248902e+00 6.153206491182442228e+00 8.503470175144931531e+00 8.923993572016703624e+00 1.631611604760242784e+01 1.703952363168063044e+01 1.782540735346577065e+01 1.796323532581395455e+01 1.942959760213551945e+01 1.985964931426693525e+01
4.537014757655900787e+00 4.932901696866424324e+00 5.821980983537779153e+00 6.013427207916984152e+00 8.790289349570061361e+00 8.938060113107459514e+00 1.645914524645511534e+01 1.675095477573053060e+01 1.787756034160980789e+01 1.793958269824892326e+01 1.959346374528027823e+01 1.974560830961634394e+01
4.489506232134100827e+00 4.979454475787809642e+00 5.818400661576404787e+00 6.020480577723414939e+00 8.817340428398527052e+00 8.931025559012439885e+00 1.648856217447731609e+01 1.672501989933311606e+01 1.785865905574774715e+01 1.794668149608170182e+01 1.960044997190112070e+01 1.973782439633843566e+01
4.276717295127697938e+00 5.350622208116458722e+00 5.794947138500522676e+00 6.194661055488044354e+00 8.536230165751396370e+00 8.931129075803566408e+00 1.634223458754392411e+01 1.702360031753178760e+01 1.779270566730826530e+01 1.796605774613422213e+01 1.943413819735599191e+01 1.985078494589288667e+01
4.402553611607792128e+00 5.237287108219478959e+00 6.240733823854861306e+00 6.327911320381078397e+00 8.137922020922179200e+00 8.800986654238911910e+00 1.633670564148060933e+01 1.723052087920910580e+01 1.782960876222562518e+01 1.792870175642378427e+01 1.926273174280058242e+01 1.993276425024493648e+01
4.689522981994969975e+00 5.083304852577380295e+00 6.356904396815703073e+00 6.706545471746010456e+00 7.740681646428207330e+00 8.601927219143385983e+00 1.642070255008344049e+01 1.731173183018327677e+01 1.784483423752216780e+01 1.797496175919996730e+01 1.911826877590383944e+01 1.998649409273830813e+01
5.519759026225012910e+00 5.622011270785774784e+00 6.435680194280138267e+00 6.731571266213069116e+00 8.145377076158094809e+00 8.526041608613912359e+00 1.702685300110967503e+01 1.764141199335860222e+01 1.794970867279156579e+01 1.832284110614095596e+01 1.893740098479380762e+01 1.960491131975222601e+01
5.330165826610279822e+00 5.675845425078378526e+00 6.237811085219054696e+00 6.725818956539090898e+00 8.306663824174826516e+00 8.637031251912681284e+00 1.692320348415780984e+01 1.752898381029677566e+01 1.800307484454760854e+01 1.835717508351676130e+01 1.899702345045252017e+01 1.959139078932254208e+01
4.943261272278288487e+00 5.622196680820763959e+00 6.025180580246582984e+00 6.731613682209257377e+00 8.642242164064667165e+00 8.869629513215020467e+00 1.670908863328058302e+01 1.725274382041870780e+01 1.810050262870450055e+01 1.842001310267371395e+01 1.911989179041864162e+01 1.955036338311328947e+01
4.580254538995275126e+00 5.245864218098047260e+00 6.117677520822971005e+00 6.691045889462214902e+00 8.977093755425896049e+00 9.110915021455724627e+00 1.652518668243827094e+01 1.691614175907818662e+01 1.821087869150234440e+01 1.846106652191540931e+01 1.924203675625486554e+01 1.949932134294271791e+01
4.483747354265920748e+00 4.847053994874213956e+00 6.270964149534794529e+00 6.584850894067030502e+00 9.215215738910355725e+00 9.255720157943502002e+00 1.648119770180896637e+01 1.662237317824875404e+01 1.832339715877597897e+01 1.843634085380878673e+01 1.933967772456549383e+01 1.943999297381872537e+01
4.555883458232786509e+00 4.745536587537632300e+00 6.256550659882765153e+00 6.563815798441272165e+00 9.252034806262127375e+00 9.304787959958293442e+00 1.645842233913362662e+01 1.662998283757546147e+01 1.832848713863182866e+01 1.842989612368505448e+01 1.935662529112082098e+01 1.941798540890451719e+01
4.649182368800202525e+00 5.162593116653369840e+00 6.044565166637040576e+00 6.663597884701787599e+00 9.062823231760409826e+00 9.221271433515870086e+00 1.649147291373154900e+01 1.691607139233067514e+01 1.821649871122842512e+01 1.844787082288869939e+01 1.925203173764662168e+01 1.947672427989264321e+01
5.001826290954731746e+00 5.659233265681494984e+00 5.883737900972908719e+00 6.744921227855700252e+00 8.708413160560192878e+00 8.976380037821025226e+00 1.668376198123164400e+01 1.724827583411869369e+01 1.810555649206541773e+01 1.839824806542484126e+01 1.912505408431524145e+01 1.952932732526200965e+01
5.374019858123755711e+00 5.679175740165964825e+00 6.223848062017342642e+00 6.767438963603452429e+00 8.329760728041861739e+00 8.678573002576841944e+00 1.692555764407367391e+01 1.751982926813415986e+01 1.800512565132181564e+01 1.833185004297213894e+01 1.900304082993869770e+01 1.957290462636559880e+01
5.178488100344670109e+00 5.671163505722754294e+00 6.750363032756546922e+00 6.900725969411984018e+00 8.274677203995279839e+00 8.583960685360176868e+00 1.671016110015918343e+01 1.758021214291404277e+01 1.792185707625428748e+01 1.831541305009040954e+01 1.879932187629628970e+01 1.993323630689459947e+01
4.996064521216441179e+00 5.650152438470244398e+00 6.519501209466512570e+00 6.787341002754802233e+00 8.430215064660258051e+00 8.721825163404863801e+00 1.658061899518495252e+01 1.768112481997759389e+01 1.776665147365646646e+01 1.835497191340039436e+01 1.891368036469427949e+01 1.993730907631424643e+01
4.609168323145128809e+00 5.657576796243612982e+00 6.004069228181053042e+00 6.679495637281555709e+00 8.776572160878920670e+00 9.005628153200573749e+00 1.634699223049707939e+01 1.737730023540933288e+01 1.791316116505443645e+01 1.840674464909743691e+01 1.912972750753899476e+01 1.989209156554550972e+01
4.261282179002933823e+00 5.316474498104102331e+00 5.950223379997600759e+00 6.613865930907707025e+00 9.083480787520370470e+00 9.222571991848370843e+00 1.620462207167478397e+01 1.693752076750702784e+01 1.813652254493976912e+01 1.841369308977361996e+01 1.934080119652008278e+01 1.979269623200033834e+01
4.133198959211089374e+00 4.996519487212095711e+00 6.193281925472917671e+00 6.547578854195352349e+00 9.213324820890159472e+00 9.330752372080278079e+00 1.623454231934707792e+01 1.656612379518135114e+01 1.830688470660347633e+01 1.835655128146462900e+01 1.951230888843797473e+01 1.965515622368055659e+01
4.244812982147117886e+00 4.997817548059668269e+00 6.442146990677754204e+00 6.494987329865133496e+00 9.164316303614912229e+00 9.304313226303305484e+00 1.622864871800943121e+01 1.657633672002199532e+01 1.822705728510512557e+01 1.840961796088259561e+01 1.948355178640306207e+01 1.965465030822362635e+01
4.483201956560307622e+00 5.306952003659048067e+00 6.271038530851567927e+00 6.765933527915102275e+00 8.984139615636159704e+00 9.177935877341779403e+00 1.620823084045001394e+01 1.694559106224703271e+01 1.805008885552491193e+01 1.843228349824913082e+01 1.930713679358921198e+01 1.975055407965989929e+01
4.788591983647992656e+00 5.775564384341658197e+00 6.114096480896724195e+00 6.921355774627932611e+00 8.710370495976111016e+00 8.977485421366402818e+00 1.636393963002985785e+01 1.737733897047423071e+01 1.784921926862379138e+01 1.839095467640979464e+01 1.910739381713177565e+01 1.982733014859144660e+01
5.108977031404617009e+00 5.767732047776938487e+00 6.479887402603295321e+00 6.947020915203977687e+00 8.416784337323411691e+00 8.728630117214590811e+00 1.660152309120387315e+01 1.766059240777850903e+01 1.775282617380612749e+01 1.833447604704155154e+01 1.890489082361875361e+01 1.988442151435625505e+01
2.340741659857985990e+00 4.312102546855851593e+00 5.063295352937693394e+00 7.645315293608761387e+00 7.907318417854193093e+00 8.554546868514787406e+00 1.556630581447693729e+01 1.723982115711140395e+01 1.759901282647012977e+01 1.834663324135921769e+01 1.952922288568298725e+01 2.080222098652560447e+01
1.963711615942793420e+00 3.905079843004736873e+00 4.909536366426577203e+00 7.098117790762847434e+00 8.031153137551141796e+00 8.648282043205062664e+00 1.552752588234961806e+01 1.730983601974127595e+01 1.766850172139792718e+01 1.818674350250801908e+01 1.974723753607262111e+01 2.088900283698981042e+01
-9.186961866233090968e-01 4.011039902670178847e+00 5.177041498986426404e+00 6.559028668462189238e+00 8.235560084300509232e+00 8.692774715003897867e+00 1.546959578545147451e+01 1.704718964585563157e+01 1.774543934594350247e+01 1.802027525870191127e+01 2.014169590497845519e+01 2.090900511343393475e+01
-1.489428125058776420e+00 4.454107510220406851e+00 5.479857155572595673e+00 6.415918573417176418e+00 8.234628174410431711e+00 8.718940908780993482e+00 1.549369622524625534e+01 1.650405516423149521e+01 1.780409602734123808e+01 1.795611130872671879e+01 2.049291050641981826e+01 2.085778532025301502e+01
1.163824323704465424e+00 4.824033851933642758e+00 5.865826227185495512e+00 6.359981284592394424e+00 8.209994948729649522e+00 8.675864961739669923e+00 1.551351087077704349e+01 1.616109763912873376e+01 1.775651328653198746e+01 1.788309480537216345e+01 2.069206924209605347e+01 2.078074678546169451e+01
2.734871974971228692e+00 4.983552405172076760e+00 5.961346840856871943e+00 6.449698630963699664e+00 8.266610636328282524e+00 8.623634836284557181e+00 1.540943186759314543e+01 1.625741356345949740e+01 1.762037308106483025e+01 1.783964301527991125e+01 2.058960387796262381e+01 2.079852714418147741e+01
3.366208320881733940e+00 4.687617003445192054e+00 5.956588065588240610e+00 6.632727878927867415e+00 8.409688268038948422e+00 8.739376081223145576e+00 1.532627345979289224e+01 1.655656893779086758e+01 1.757584886176730521e+01 1.779548431278928788e+01 2.035993350428337578e+01 2.075117894958789222e+01
3.058641391328545733e+00 4.408601498603518465e+00 6.245026341302930106e+00 6.722471515211080551e+00 8.404792604986377924e+00 8.851794146933329444e+00 1.534261330958122826e+01 1.690732345936583059e+01 1.758641762901165251e+01 1.784857264786312925e+01 2.004619923176947793e+01 2.069164877683456893e+01
2.651603851084848973e+00 4.340380286697171464e+00 5.806940067955996376e+00 7.313586437293133180e+00 8.193593157006796801e+00 8.708426882741644448e+00 1.547092530077406458e+01 1.717493089487471281e+01 1.752152890509686145e+01 1.813348923559596670e+01 1.970172022131045964e+01 2.070659709021473205e+01
-4.507550474976627974e+00 -4.194601653118468221e+00 2.246262381662099017e+00 7.097588247328312505e+00 7.517143823253235269e+00 9.097672064171529627e+00 1.466874673172275401e+01 1.641353228445762014e+01 1.751748916070411255e+01 1.832838995236481239e+01 2.055946062821000453e+01 2.148437723162948387e+01
-4.721994241844388540e+00 -4.113127068327038671e+00 3.145375848421651188e+00 6.708767887382063755e+00 7.418345183435830492e+00 8.899193714844566117e+00 1.475956654108206934e+01 1.628700326909940088e+01 1.753459571967455588e+01 1.824769637885085061e+01 2.077168874070868654e+01 2.159079292581012410e+01
-4.556273095632374037e+00 -3.153290990342431321e+00 4.189196357018609262e+00 6.500989807033573875e+00 7.460923829211608016e+00 8.489133333208387810e+00 1.484923130728193108e+01 1.583205135433243704e+01 1.745677426298083290e+01 1.800207984004284256e+01 2.117334761939220300e+01 2.172786324989585083e+01
-3.858471155268352604e+00 -7.145053758967859769e-01 4.745585568600526827e+00 6.656538759700965535e+00 7.426659132451381318e+00 8.069784006508093910e+00 1.482823236242619025e+01 1.546460704020525512e+01 1.736225305728326163e+01 1.772260048815362765e+01 2.148648950243038769e+01 2.179793845350203796e+01
-2.942745474725576571e+00 2.807867127523691497e+00 5.479939055033634432e+00 6.477686040561673408e+00 7.143615960754057248e+00 7.970117091179789170e+00 1.471619223120541164e+01 1.540941053566338503e+01 1.731576593306571965e+01 1.744496953686352825e+01 2.162970528695964489e+01 2.178367952192002122e+01
-2.566623697493041423e+00 2.859518037778418176e+00 5.619243780136527810e+00 6.316819372555625201e+00 7.632150715830519516e+00 8.151221678741272569e+00 1.472308095949941098e+01 1.530850815367951512e+01 1.726896434414294390e+01 1.734591456583871150e+01 2.160264556086965015e+01 2.171867083505053841e+01
-3.253168591086505579e+00 1.058294280319316716e+00 5.467309366834390616e+00 6.475412081360452099e+00 8.288678094418333586e+00 8.523384994407839699e+00 1.479324304141014856e+01 1.518830639217734024e+01 1.726623684035851625e+01 1.746842642764390519e+01 2.142315897011992831e+01 2.162718178289492954e+01
-4.109968852268781170e+00 -2.231235649628585449e+00 4.844208363301326870e+00 6.858675526754352880e+00 8.173058914195566516e+00 8.903234152784769151e+00 1.472689429234942260e+01 1.556257306960849185e+01 1.734186584865508252e+01 1.773059587070483545e+01 2.110005463592969122e+01 2.152353167755344643e+01
-4.433733132065414750e+00 -3.210557429457776557e+00 3.247850263382825453e+00 7.287437734634704789e+00 7.725624584115587723e+00 9.051328252410630881e+00 1.467178732480783054e+01 1.614352464970654921e+01 1.743222661650791849e+01 1.808419635498682254e+01 2.071863066122088171e+01 2.144601028858850356e+01
-6.326264568788572795e+00 -4.479074585198053349e+00 2.643281355712341352e+00 5.938835085911411404e+00 6.938739361819809659e+00 9.480535023895741986e+00 1.413855597495816951e+01 1.570013240493475415e+01 1.668902753981432596e+01 1.782515031992069510e+01 2.115104304180271200e+01 2.217866690616202163e+01
-5.925997291006373402e+00 -3.474602744202892168e+00 3.512390678696069468e+00 5.762895447132655669e+00 6.757587821031886044e+00 9.077707804795139168e+00 1.423510352472944618e+01 1.549522866679046373e+01 1.668185049702134037e+01 1.780689577055208161e+01 2.123377281116281523e+01 2.216879492647592542e+01
-4.870963973368632516e+00 -2.625594878800705079e+00 4.019190864686220444e+00 5.983934453997430403e+00 6.785195009970856006e+00 8.509046383119368784e+00 1.434090557542188726e+01 1.513145866397288586e+01 1.663755942284473832e+01 1.763972579396001450e+01 2.143109048059150723e+01 2.226582542385664709e+01
-3.838447763481444230e+00 1.543465789559359091e+00 4.015713279980410277e+00 5.880801601528975908e+00 6.771381545870683638e+00 8.130748122761755070e+00 1.428334360550268478e+01 1.512456376853200446e+01 1.663430552144339813e+01 1.743120000909308587e+01 2.159222284380657086e+01 2.229599330936432011e+01
-3.855133486516528318e+00 3.273631791933147461e+00 4.376174626787689981e+00 5.808089875086358767e+00 6.653146968035454023e+00 7.966178623458140429e+00 1.423381937580608714e+01 1.528885518394281817e+01 1.668701727149991854e+01 1.719214813361578464e+01 2.170713029156255658e+01 2.222091860154274556e+01
-4.778370269311755791e+00 2.929332155694551076e+00 4.292084817127356899e+00 5.999306356681550767e+00 7.226309844970698393e+00 8.291346649727268314e+00 1.419111557221600073e+01 1.536418626508538487e+01 1.671643821723320755e+01 1.703260032644002209e+01 2.177819294816828588e+01 2.212280414045305221e+01
-5.667337715785618180e+00 9.541005341122240635e-01 4.413365218160962833e+00 6.006669900342185286e+00 7.612956419437947986e+00 8.620531401534002214e+00 1.445311891595477327e+01 1.517696593062855293e+01 1.662350229432787074e+01 1.711862617776600004e+01 2.170938642037303978e+01 2.214702733814969093e+01
-6.136078835381957752e+00 -3.279654450906244190e+00 3.859041218799840856e+00 6.410029731230805439e+00 7.090371261049466689e+00 9.118492697168736782e+00 1.464885887137909215e+01 1.520585850868712186e+01 1.658289355404042098e+01 1.735776597740591853e+01 2.146027522441791291e+01 2.222396845294456114e+01
-6.238143627658892854e+00 -4.638427905739423096e+00 2.915729387242343762e+00 6.450951040911080625e+00 6.883554051958924447e+00 9.431173655346153595e+00 1.437914341449164191e+01 1.560552083899808906e+01 1.662328466749421096e+01 1.765198680170916390e+01 2.121116838480070044e+01 2.220019609938507088e+01
-6.113563361986420475e+00 2.174137952944489971e+00 2.489588711311343072e+00 5.263112700549331890e+00 6.141071573753263735e+00 9.485946758326292638e+00 1.409307826566512567e+01 1.550660068138248882e+01 1.673009973766408720e+01 1.763648935286684249e+01 2.107578396037262181e+01 2.176892952410784687e+01
-5.228122035829948722e+00 1.396325751295128814e+00 3.928231662659468437e+00 5.037898236993686218e+00 6.524100388059466127e+00 8.977385041849542446e+00 1.411235919343030965e+01 1.535860501005089773e+01 1.671002352227931453e+01 1.760725366660575730e+01 2.104751044173992724e+01 2.181596236263046507e+01
-3.960853617159174167e+00 9.268047466692047598e-01 3.944575075448087276e+00 5.042095690170430800e+00 6.687074254861136602e+00 8.422037333227669009e+00 1.417185686611622586e+01 1.528911454008830795e+01 1.663936338518583469e+01 1.751326683734804845e+01 2.112126712232635839e+01 2.204951416899782402e+01
-3.863155626518590680e+00 2.670885920590106988e+00 4.067439159033379603e+00 4.832113085204632341e+00 6.467568254085079182e+00 8.154292420655291806e+00 1.417391637390411319e+01 1.549420827193147687e+01 1.660483517042045065e+01 1.736283397584012533e+01 2.127012451881980581e+01 2.215588733968216317e+01
-4.704933756427744918e+00 3.450442461805960370e+00 4.151301353030762975e+00 5.039025581751540805e+00 6.332983068388272407e+00 8.195459312329305135e+00 1.426307794830329989e+01 1.568389602410944583e+01 1.663002709993343586e+01 1.711108158216477548e+01 2.144250908198975125e+01 2.210980908136311029e+01
-5.772076589271576630e+00 3.322938698538545843e+00 3.997765894280425947e+00 5.392430606149438255e+00 6.648838566241050962e+00 8.422928067572414079e+00 1.442153017763259015e+01 1.572738554011839440e+01 1.667282584064985684e+01 1.691027414900937842e+01 2.155139777419957525e+01 2.203172442354061644e+01
-6.448049223737901237e+00 2.414959062047623561e+00 3.990784965123622907e+00 5.399414676145968706e+00 6.933450825517722294e+00 8.674854212475500148e+00 1.468935901653500586e+01 1.545798478650117325e+01 1.663361763651197123e+01 1.702450209297662198e+01 2.149002412941177909e+01 2.204993579574425766e+01
-6.664445624947634705e+00 -1.292427528455552643e+00 3.607277786388963570e+00 5.585672138401074349e+00 6.537200012804533777e+00 9.210179710414276855e+00 1.473897557916443546e+01 1.532453901338105595e+01 1.661219379647021199e+01 1.732553686976743990e+01 2.125312479928136256e+01 2.206177157353480922e+01
-6.500693444683924405e+00 -1.971090582133686375e+00 3.031309188499452301e+00 5.734311923537300792e+00 6.046400228738110449e+00 9.507914137473598259e+00 1.444381264819052113e+01 1.549960442683573447e+01 1.666150112969296870e+01 1.755722191333695292e+01 2.107226563023300869e+01 2.191403973939111083e+01
3.506922651243834288e+00 4.182207801377909817e+00 5.131601541514386966e+00 7.092103353779665831e+00 7.540193193820544870e+00 8.766249057719306848e+00 1.611153549725266032e+01 1.617681280558889867e+01 1.708284537237156542e+01 1.837120235174599969e+01 1.934822971781366263e+01 2.046942915395678853e+01
3.605755716108044684e+00 4.179289353028728726e+00 5.163792727187162868e+00 6.946264683370178439e+00 7.670271699277662947e+00 8.828512481579469551e+00 1.616456025265368268e+01 1.625628520971805102e+01 1.706154007418133389e+01 1.830619032190323736e+01 1.938217640451220092e+01 2.040136980663628918e+01
3.868797399767609946e+00 4.165598606546779159e+00 5.142489861852046040e+00 6.530610490146514735e+00 7.957209090287689079e+00 8.970793347461182066e+00 1.630104145322367160e+01 1.643281572642551325e+01 1.700870041237106278e+01 1.814772692946568711e+01 1.947162566201932776e+01 2.028064840712507078e+01
4.201675534619820240e+00 4.325751869178004583e+00 5.037886655231311295e+00 5.898981269737042510e+00 8.356051433403457906e+00 9.037715774092413668e+00 1.646512467021754844e+01 1.670474189537695864e+01 1.694121387001957402e+01 1.791508100148707783e+01 1.958357978509682695e+01 2.012202271689364608e+01
4.501588456077666223e+00 4.668617758719505240e+00 4.868588509517908669e+00 5.187172808009531622e+00 8.721857821036783420e+00 8.987019145324483205e+00 1.661624838822080719e+01 1.675291753903406899e+01 1.717518713058314006e+01 1.759011094698256272e+01 1.973012562005988002e+01 1.993545584713018926e+01
4.490578383157954434e+00 4.570691631669943078e+00 4.850001479820280181e+00 5.244282461431771125e+00 8.786059361192679162e+00 8.972548730607277534e+00 1.661381220291619343e+01 1.676349453121409638e+01 1.718780625577614174e+01 1.755979887585296950e+01 1.976022396465790365e+01 1.990964453975793091e+01
4.154332619694796058e+00 4.253052949461213927e+00 5.009063156832841202e+00 5.907722924092190908e+00 8.426144280569538125e+00 9.081103615207414492e+00 1.647111519365459031e+01 1.671334013498135818e+01 1.693269370765479565e+01 1.787675082752877387e+01 1.961243655968920052e+01 2.010999695369144646e+01
3.821170492025416365e+00 4.130777353309531996e+00 5.090968871594081513e+00 6.485658686483276369e+00 8.022313729868926657e+00 9.022079725712213616e+00 1.631007693638646927e+01 1.640563701877115932e+01 1.701564350860060770e+01 1.812526517678637461e+01 1.948693623282565568e+01 2.029918209530133311e+01
3.554388663140652493e+00 4.207203039502345199e+00 5.119736737608048927e+00 6.938726555220556591e+00 7.668110313202507911e+00 8.842089292966660352e+00 1.617799394048435957e+01 1.623531628806940219e+01 1.706623575305246376e+01 1.830033320442694134e+01 1.938913100578993109e+01 2.042600352014772724e+01
4.475142414942614444e+00 4.725898964707014649e+00 5.761657282529053958e+00 7.148727947254513992e+00 7.944658189745411825e+00 8.771853512118358509e+00 1.640091312323062311e+01 1.662247446824024877e+01 1.744660846148319067e+01 1.833534872212396749e+01 1.911224694024401671e+01 2.031371716939163008e+01
4.406438041541179018e+00 4.677116715703086847e+00 5.677839454696631094e+00 6.928354914780909368e+00 8.155532837648589606e+00 8.845807313701143926e+00 1.636082625549835967e+01 1.668720553373674775e+01 1.745231246402171266e+01 1.821631565911438244e+01 1.922108779957813240e+01 2.028739026954672653e+01
4.135170946147559867e+00 4.770785841834118024e+00 5.551285138240243278e+00 6.514866897067998153e+00 8.539273127411881603e+00 9.034486746410852476e+00 1.632355132824348587e+01 1.679442296005905888e+01 1.743876549111434926e+01 1.797560593120458705e+01 1.942546423515400988e+01 2.019790466200290879e+01
4.038031263215465572e+00 4.912762619611977577e+00 5.391284065476538601e+00 6.112480135940720594e+00 8.862960356411113239e+00 9.181031425531894996e+00 1.638003704999463395e+01 1.685091169047967696e+01 1.738764853541642097e+01 1.774724513933759695e+01 1.963491837172439247e+01 2.008399824630120278e+01
4.299013496460647232e+00 4.941495864111892899e+00 5.233986715409636226e+00 5.826675426494626997e+00 9.026339254019756453e+00 9.249639702335921143e+00 1.654105157174780771e+01 1.675273428128123498e+01 1.740034127821727239e+01 1.757665515624862707e+01 1.981413708094533632e+01 1.996081901646748946e+01
4.579938054102226097e+00 4.924046132735564463e+00 5.153713196212101444e+00 5.785908982157645930e+00 9.026664370312417418e+00 9.234660513553111016e+00 1.654733743246626432e+01 1.674015116098036771e+01 1.743820042002600346e+01 1.753678441038123736e+01 1.979921941594196255e+01 1.996616434039129828e+01
4.392218996501620509e+00 4.970807681423934810e+00 5.373975462615692145e+00 6.059018451589598619e+00 8.823382242952126475e+00 9.195000299621714390e+00 1.640260521827069340e+01 1.680950949512720882e+01 1.739904492232030364e+01 1.772719474317485577e+01 1.962507326831443066e+01 2.006626419789063576e+01
4.414852016947467206e+00 4.761335574576333052e+00 5.661062503620692965e+00 6.506529259735897242e+00 8.487909343142293395e+00 9.082267457668462995e+00 1.635676504252980124e+01 1.674722469212338893e+01 1.742195425628585781e+01 1.796262382257715728e+01 1.942002433403825989e+01 2.016542370009538487e+01
4.506521994959480359e+00 4.706265700035936916e+00 5.776319904463036004e+00 6.947294939886493381e+00 8.115354269220762973e+00 8.903522999443524100e+00 1.638909430273997003e+01 1.665964210186575301e+01 1.743817906772961024e+01 1.819877675783303772e+01 1.921712027453201799e+01 2.025793670102525468e+01
5.478248379687260083e+00 5.755836855208872116e+00 6.402138445695661595e+00 7.177644817072804884e+00 8.087878621069721774e+00 8.463783367743282327e+00 1.689412092352410255e+01 1.730196149628661928e+01 1.772341784538755860e+01 1.846018104307587038e+01 1.876808756572940950e+01 2.013132554023944820e+01
5.192998240051131198e+00 5.677743889831495139e+00 6.258449528249908411e+00 6.962456298382351250e+00 8.313520947770268066e+00 8.590994164108719744e+00 1.671259057442161122e+01 1.722144902968501157e+01 1.778046605930929758e+01 1.846075377042036791e+01 1.897798984199207695e+01 2.012570009541494187e+01
4.625565834663597720e+00 5.390744283196041486e+00 6.069313182347231717e+00 6.870956537326648572e+00 8.619045597115441382e+00 8.909774625451056806e+00 1.637612487523711380e+01 1.686437687815986308e+01 1.794597100189480088e+01 1.855087817567706665e+01 1.929907608403046027e+01 2.007746537663738451e+01
4.202185534029764469e+00 5.085236244300522124e+00 5.955700658134322367e+00 6.871149733921000369e+00 8.817714645926827188e+00 9.140189374494175567e+00 1.607762064936191138e+01 1.646929608282637858e+01 1.813340782036993915e+01 1.860271072792930624e+01 1.958768107732141317e+01 2.001479217370239283e+01
4.137765038660489836e+00 4.903680084299891995e+00 6.030367888579119651e+00 6.805558264697059379e+00 8.911697509775924786e+00 9.193538839037163513e+00 1.594396295983115941e+01 1.620438332355110589e+01 1.830293769144412508e+01 1.852638276413655660e+01 1.979939558441313707e+01 1.993751859947431271e+01
4.246817171563097126e+00 4.953882800566817401e+00 6.228639192300619243e+00 6.703698444332927942e+00 8.918177763703345917e+00 9.154980891968692802e+00 1.598472256872640962e+01 1.619112491579099711e+01 1.833078643736347146e+01 1.843180289746312184e+01 1.980486032447863565e+01 1.992696664168457588e+01
4.332044812738447881e+00 5.366152674189653915e+00 6.174891892374057889e+00 6.860526564222698021e+00 8.808507697692721905e+00 9.087825283474824545e+00 1.616457439902457338e+01 1.643316421453794618e+01 1.808027095224147374e+01 1.849520114710949770e+01 1.960215311219536005e+01 1.997677824017289794e+01
4.690203242389577198e+00 5.845335734996074173e+00 5.959106421091394878e+00 7.137674157498187455e+00 8.576005116350863489e+00 8.929205422039936835e+00 1.645547808932087008e+01 1.680748981369913864e+01 1.784917760275377319e+01 1.847886631954650483e+01 1.930762309650407715e+01 2.001984931692730640e+01
5.217861285741108190e+00 5.783414852063311073e+00 6.256955453404696499e+00 7.275261884120051370e+00 8.252550304886298704e+00 8.669412457019355145e+00 1.675220613566580141e+01 1.717428216081264480e+01 1.771138549960736697e+01 1.843729575219481021e+01 1.896868012998202246e+01 2.007907498824808812e+01
6.034831537582171279e+00 6.177535215553500159e+00 6.292458077960519702e+00 7.268884705395144863e+00 8.156201194694318701e+00 8.201192635060149172e+00 1.722673102591970462e+01 1.745104559082466622e+01 1.813707401437725508e+01 1.831854402276248805e+01 1.895943690113363544e+01 1.978395132515172250e+01
5.734359982757231577e+00 5.872794788770081986e+00 6.283114407123356671e+00 7.020477248135644999e+00 8.349171462345571726e+00 8.426500389053497742e+00 1.697170642953008013e+01 1.728804098527482225e+01 1.832186793647750989e+01 1.848192070994210567e+01 1.903159729910502662e+01 1.980480220341486230e+01
5.202322794039947240e+00 5.326032153775240197e+00 6.200477822108496184e+00 6.948827701141230051e+00 8.644746216532183780e+00 8.798180210244616717e+00 1.654062313366588910e+01 1.689118486040556988e+01 1.855370478490512909e+01 1.879887618607410360e+01 1.918389490574964640e+01 1.976502120595465328e+01
4.591516467794876988e+00 5.000836152065675222e+00 6.230671151361719673e+00 6.983716129804913741e+00 8.858613914460603311e+00 9.029847465480036917e+00 1.617187578526261760e+01 1.644788144716669365e+01 1.875212689934146582e+01 1.905658205653258364e+01 1.933745208986819719e+01 1.966675167055934992e+01
4.251096469812431167e+00 4.856278851333351909e+00 6.499882483581551185e+00 6.984388618725525966e+00 8.945810796345497806e+00 9.068026272644633679e+00 1.595704294815882207e+01 1.617248428718244924e+01 1.892893972991382512e+01 1.907995636326750954e+01 1.948021498247811678e+01 1.954757113708570060e+01
4.290455709127591888e+00 4.878722714208998390e+00 6.841047268764659961e+00 6.947788162457850802e+00 8.917486629503365236e+00 9.029563039478972541e+00 1.593986016138881290e+01 1.619663521667277095e+01 1.888406317663786993e+01 1.907214968972679259e+01 1.939772636163124986e+01 1.958919032041708874e+01
4.644293112981788596e+00 5.076760237391127362e+00 6.702970601658610583e+00 7.282883343247585017e+00 8.781291728961003074e+00 8.963475515742917565e+00 1.614364258057619494e+01 1.649032046728578393e+01 1.863016370797848253e+01 1.905651381596621263e+01 1.925836433257721581e+01 1.962144153105702316e+01
